year,month,market_price,sales_volume,production_cost,inventory_level,energy_cost,labor_cost,supplier_cost,water_usage,water_risk,drought_index,flood_risk,inflation_rate,demand_index,price_lag_1,price_lag_2,price_lag_3
2022,4,236.0468684163569,201,69.38964984253155,194,21.392497390952897,27.42305750843265,56.96267788938221,1887.0208720956005,0.3572419681701362,0.4603861756750406,0.7003063538838071,4.215934304394473,1.2768587874300024,185.15409950787142,147.83348344205976,87.99482660587638
2022,4,205.024006961361,247,46.24891559649258,38,20.50469077798112,35.54744200051712,55.878454827085626,1601.4938174892181,0.02899674433594801,0.05573552650140212,0.6258583970701171,10.807485770741895,1.2261087989508739,236.0468684163569,185.15409950787142,147.83348344205976
2022,4,120.53838906435632,299,24.253494553477122,44,20.878702669037025,38.96829494142652,40.48452960749394,824.6767388159345,0.3034532164496062,0.2893524102222462,0.33949391505994275,11.24612532332972,0.8592054848841599,205.024006961361,236.0468684163569,185.15409950787142
2022,5,182.36775489069316,338,78.04137066729652,267,15.997371255524104,16.17940107630885,21.745916396121284,1673.0574136360938,0.757469050723103,0.720433702225778,0.8301772429995874,9.366567352187905,1.2502130271283338,120.53838906435632,205.024006961361,236.0468684163569
2022,5,158.9512520178241,127,59.529504208404234,47,18.86844256112618,38.145435175741675,21.103197720329103,1053.6776034836353,0.5201602230243957,0.9539208038467222,0.17056037800651846,4.833976945705938,1.0061575877323894,182.36775489069316,120.53838906435632,205.024006961361
2022,5,128.9167392870278,436,73.4888009374104,190,22.958705868874738,15.040601565780356,23.567180383366562,349.9740826147738,0.09761876053514895,0.5321179724587827,0.9650316229099188,9.648478932199835,0.8175035451365402,158.9512520178241,182.36775489069316,120.53838906435632
2022,5,120.72545827403516,336,27.942342742098347,287,17.836390336028707,11.549720713439232,32.822451484596,1667.7562637566962,0.4521829393601079,0.11039423424993378,0.28866630267546045,2.9876905139875127,1.283225256505974,128.9167392870278,158.9512520178241,182.36775489069316
2022,5,110.374435507014,408,55.484405565349284,226,13.193457385850383,12.179967627434701,41.787457849682454,745.3551789147413,0.17965928902991202,0.4759063274732007,0.26665619213250447,6.842130657597906,0.7726831443093408,120.72545827403516,128.9167392870278,158.9512520178241
2022,5,162.36373412625,337,42.06401904830659,221,22.460862940304068,28.769497388243593,45.85707459711064,707.2199098939968,0.7186037406901956,0.5898343944397556,0.9925898759338447,2.165371245606708,1.1160370015590266,110.374435507014,120.72545827403516,128.9167392870278
2022,5,188.66535298831008,397,66.61568061963354,158,23.841164389771908,37.44504849990634,53.8981344237479,1268.3157276771785,0.17619440616424753,0.3130253547015813,0.2473513718177428,7.0252962670165555,0.9384723554002161,162.36373412625,110.374435507014,120.72545827403516
2022,5,137.2231259017888,459,36.1308045471706,64,9.081753223115205,16.127694038091892,49.525502737165034,202.6904919644805,0.5851216609271247,0.42287646846677884,0.3745361524510411,6.906096883117394,1.153085830069685,188.66535298831008,162.36373412625,110.374435507014
2022,6,108.30435998569844,139,33.64456975168274,36,6.907218425460071,31.843493120084993,40.50862949823426,915.9510044495348,0.783952518097841,0.3760417911091565,0.32479891538036054,2.3778296806459513,0.8654115381416201,137.2231259017888,188.66535298831008,162.36373412625
2022,6,133.8710552741171,499,36.58650143500377,92,16.556141005021694,37.67811271281873,53.99680598679766,1360.8869694578693,0.9730453495141611,0.21171677846196568,0.0997309723438824,9.75315753880376,0.8241046228861367,108.30435998569844,137.2231259017888,188.66535298831008
2022,6,140.47591848776116,349,69.22265044693839,62,5.802777181707331,18.302623958539257,37.064062023442276,569.2342836874187,0.23448400678316994,0.22835561417884764,0.7751907692939057,11.37144966815122,0.962246849654485,133.8710552741171,108.30435998569844,137.2231259017888
2022,6,96.93312550772092,397,44.7605195650038,155,16.539632248353637,11.50526050959922,34.44523065608682,638.6636615147848,0.01795786375015096,0.8202929606091773,0.09865737673280905,5.423072848275197,0.8754672765984375,140.47591848776116,133.8710552741171,108.30435998569844
2022,6,129.8560364228655,260,30.968434199414027,179,24.531220466458088,37.354557086183405,31.67211466767814,1841.6218951184408,0.34450589339406323,0.05085396883373983,0.1273720360333609,8.798367597577203,0.9327070598115081,96.93312550772092,140.47591848776116,133.8710552741171
2022,6,138.76651535365804,77,27.776039071726515,210,23.69087761431031,11.19843919858283,54.67690363373631,1376.3806134842453,0.26997363685546205,0.2742618501588997,0.40983847810959406,3.089716293039158,1.1811522353535895,129.8560364228655,96.93312550772092,140.47591848776116
2022,6,179.52145511673905,99,78.89919943114687,166,12.38272387618409,16.986374384554452,50.555911817674875,237.47878970852057,0.42801935243964384,0.9672132068082684,0.7254121231929704,4.79594370523232,1.0549172784132237,138.76651535365804,129.8560364228655,96.93312550772092
2022,6,134.652515073289,460,75.16324427436035,194,11.976638149172603,17.98304105611926,15.172363072514516,496.43863500101895,0.0799824827967548,0.01835572437914179,0.48640909899108653,8.443961622818657,1.053186201829637,179.52145511673905,138.76651535365804,129.8560364228655
2022,6,91.70739103637092,467,33.92238973406636,162,15.177881401397604,33.42097912514886,18.890587820406854,908.1773429129689,0.17357214415143973,0.7684677956641338,0.6513361058002055,4.156090630821904,0.7326460766501067,134.652515073289,179.52145511673905,138.76651535365804
2022,6,181.66375481432735,100,42.84138086965194,155,10.997951859890724,22.468833460874656,53.5166335316084,1117.4916405633307,0.9246511054051808,0.5990993251027524,0.9102217014103121,10.256086725075939,1.2750091501785654,91.70739103637092,134.652515073289,179.52145511673905
2022,7,168.95843641185462,248,53.15081688696351,102,21.52129369096571,31.577356017274955,19.465694921385644,1606.0587058280723,0.41050482134835653,0.30557645932782573,0.008223131388891525,6.844728090331926,1.284545515313042,181.66375481432735,91.70739103637092,134.652515073289
2022,7,129.22770371224647,203,30.131252400661168,290,18.78175307496459,34.1552319208113,57.76256506251332,1101.7847849062864,0.17567229796858452,0.5471276425689006,0.46020661815661534,3.333812366377428,0.8978894853138166,168.95843641185462,181.66375481432735,91.70739103637092
2022,7,154.28962808928813,191,43.962124903681456,286,17.601862537233266,21.676258558703164,31.5303231874776,665.3843612375493,0.33774799673484723,0.7317760950376724,0.23568711433070944,3.4228621861093584,1.2752143923470531,129.22770371224647,168.95843641185462,181.66375481432735
2022,7,156.92333398757867,265,67.50321555568078,47,16.76000926859257,38.82238908314066,33.79688551378391,1073.894810256002,0.9680725029096784,0.05829720386235704,0.9050781277944812,5.631287104896359,0.9801996517199321,154.28962808928813,129.22770371224647,168.95843641185462
2022,7,127.32212242716167,464,48.00692463387128,74,19.573125684732055,22.333402509845456,26.802344481674318,889.9721218803378,0.011526014052985256,0.4016531257643803,0.3273766801153992,7.3008849691442395,0.979580048911682,156.92333398757867,154.28962808928813,129.22770371224647
2022,7,184.5211892266763,154,43.68406123068969,269,24.125837630267227,23.47113281109885,57.14565981318776,739.2556684532693,0.6402509149522763,0.2053681846899853,0.7483188011224908,2.333932048658574,1.2197401737153535,127.32212242716167,156.92333398757867,154.28962808928813
2022,8,145.07839432450695,336,63.200482379786784,221,21.6472707932199,39.31851469530788,44.03175374854065,468.8446638473472,0.20033982109644233,0.7548725289085606,0.35390566721181704,8.926134434251008,0.7850972972126049,184.5211892266763,127.32212242716167,156.92333398757867
2022,8,87.57568009875551,216,24.100456131935623,106,17.142705617671538,14.438750023282175,26.459869465048286,1451.1314523290432,0.3763118169549976,0.9600118808191255,0.9154768812183315,5.290958803147595,0.9062934947552514,145.07839432450695,184.5211892266763,127.32212242716167
2022,8,174.7338475058527,106,23.462175704953932,21,12.53733760694377,37.28693282140904,54.36361830700386,1029.5108725073724,0.4717563093908743,0.7683999289487798,0.08504362130607113,10.70810424775618,1.1794062228114153,87.57568009875551,145.07839432450695,184.5211892266763
2022,8,123.31446802332351,208,45.6501098796867,210,9.93922333983785,28.890507857776086,30.016689340903348,588.2093690660927,0.040509172941321836,0.9863821716288922,0.7763913686527261,2.3019201533718863,0.988786227134976,174.7338475058527,87.57568009875551,145.07839432450695
2022,8,106.01066961923307,156,27.52138854754314,206,12.11915546941281,31.966576189366666,32.6777584416631,468.0623964749659,0.4179992169203516,0.42782345663824994,0.03868495825719154,2.8127910484088776,0.9040653619017213,123.31446802332351,174.7338475058527,87.57568009875551
2022,8,134.3112783295025,398,48.91204875647699,90,21.018774430828607,20.76227531628666,29.475886591558925,1144.2823721014663,0.03417558904108742,0.3654514846532736,0.38729117367532995,3.69723439747873,1.0317853516104638,106.01066961923307,123.31446802332351,174.7338475058527
2022,9,101.77431920805746,138,35.32960067933628,252,10.94574408562653,26.79233984001025,39.581142005888296,777.1689981143629,0.45632592382239856,0.0388736970166893,0.10080719713908526,5.978785874773685,0.8047275301020979,134.3112783295025,106.01066961923307,123.31446802332351
2022,9,119.21849207889998,404,25.64216626605598,183,24.545598651328945,28.515826813509,47.11471274004692,603.4374169553417,0.2713813950795846,0.10745321644188655,0.8936486490904808,8.085046129707866,0.842957448003958,101.77431920805746,134.3112783295025,106.01066961923307
2022,9,154.38837141524533,182,22.003016107182873,92,20.59033402848127,23.08738079071472,53.1691407848803,1031.8532837983048,0.8013715354636367,0.5755495078311033,0.5249340842434675,11.882034927269741,1.149715965284746,119.21849207889998,101.77431920805746,134.3112783295025
2022,9,110.9220191074349,158,35.760538555919105,26,5.831579196931875,23.337205032082856,21.90357970750896,1174.9198824471773,0.5628302372146029,0.5368682179706021,0.622515868412716,6.322270754910422,0.9946845814807972,154.38837141524533,119.21849207889998,101.77431920805746
2022,9,180.00210085932963,257,71.77283017474474,225,17.97530772318772,15.78029189460101,30.750309081293043,709.3531134701584,0.3424752191863042,0.3097653141429034,0.38419418492597746,3.4989429532815812,1.254420695458153,110.9220191074349,154.38837141524533,119.21849207889998
2022,9,153.47412903182368,390,43.243555140119554,256,24.418804992092372,25.268771212661427,27.488526220607667,226.170171574945,0.3957448298473544,0.5552633226079402,0.709272011669813,11.448354530207373,1.1105258023530222,180.00210085932963,110.9220191074349,154.38837141524533
2022,9,147.5602617456999,442,44.96728568426554,105,16.54234164775813,27.32060203659003,24.53091674466762,1061.0375229254264,0.4243890180725104,0.6103938666440536,0.6789030208597069,2.1787848403481807,1.205326048126156,153.47412903182368,180.00210085932963,110.9220191074349
2022,9,135.7229739337902,118,55.60914577855608,290,23.655058781206264,17.801441207573017,30.034709343895347,1896.7797203965288,0.9145844352217477,0.11567522364811655,0.4353893961280134,3.802901306156406,0.991855501015643,147.5602617456999,153.47412903182368,180.00210085932963
2022,9,113.28491131988534,478,46.66192095449087,207,22.51809849999789,18.088900263015482,57.24236858900384,749.6755377919806,0.4958194726485391,0.08920655881696382,0.21999112689693068,10.701054583441044,0.7217529372649164,135.7229739337902,147.5602617456999,153.47412903182368
2022,9,146.55311836818845,186,58.43813556815519,63,23.35294555808867,10.599187977340844,55.93140127741998,359.1050995559709,0.5742935397085736,0.33207389082382044,0.8140669059512669,9.922170331553517,0.9808392762557387,113.28491131988534,135.7229739337902,147.5602617456999
2022,10,79.04894939270669,191,45.079396032229056,76,21.11297610726684,17.27061085410287,15.763610819195991,1119.5542676011712,0.21100669170752606,0.6486950425330354,0.6033255656445984,7.921901804292182,0.7022470568267708,146.55311836818845,113.28491131988534,135.7229739337902
2022,10,165.11498938485497,425,68.44376182039707,103,10.439091187963975,26.776543953053743,31.91870498681126,637.0679850282022,0.7783719045454912,0.24461627405226605,0.9935015603957081,9.756546353260333,1.0680342568381629,79.04894939270669,146.55311836818845,113.28491131988534
2022,10,112.39853147885394,68,46.99053247835356,233,6.7011277097848225,11.21001556415356,28.55290141488115,880.7725194292407,0.12665587284719393,0.6379304895796655,0.6161108004157211,5.24750608967202,1.076909562706213,165.11498938485497,79.04894939270669,146.55311836818845
2022,10,180.5662595517594,209,36.06660052930005,181,17.64792512931017,38.24003178360705,51.12138324012097,1852.2243044942343,0.14926801266924727,0.7208932190520977,0.4947943549418734,11.901917892516718,1.1284729164413834,112.39853147885394,165.11498938485497,79.04894939270669
2022,10,125.90234389702789,278,79.03041877132627,260,10.046238541393741,11.75373961710631,21.813469977123827,1833.2836660921957,0.7334018493349057,0.12749972667198572,0.09124484130425536,6.412878027999434,0.8970112442864309,180.5662595517594,112.39853147885394,165.11498938485497
2022,10,125.4759377290618,307,21.780093383884388,223,8.238460132644274,35.88878869939055,33.01484407848412,709.2592339992212,0.41283939775890643,0.7708145216643212,0.935217810170875,5.285090543378631,1.1784933866278102,125.90234389702789,180.5662595517594,112.39853147885394
2022,10,200.26148698157945,420,49.485090651713406,279,14.50179745733536,30.306168274827293,54.67359071289348,467.5497332226812,0.06404352386478851,0.7011411313835769,0.6417754044410112,11.794198731378522,1.2319184024231007,125.4759377290618,125.90234389702789,180.5662595517594
2022,10,133.60294320422128,462,22.67382940692075,266,20.701278420928624,36.87447194680584,56.84647934155492,1152.9443853527177,0.7440494512285778,0.00263215557958818,0.6264638552540559,11.494954317391617,0.8085838383868014,200.26148698157945,125.4759377290618,125.90234389702789
2022,10,111.89986042208986,415,70.75097302759806,227,20.388851588431137,12.102060871635683,36.47158691950722,536.8449046371019,0.6546211935154629,0.9571070960000514,0.705619804180144,4.40535086515947,0.7015165298991454,133.60294320422128,200.26148698157945,125.4759377290618
2022,10,239.38587709786438,133,52.95858628880624,233,16.07986511006262,37.79756149655144,59.00341620758018,884.5312602195052,0.7769463883925212,0.9081895956965028,0.6513198972262393,8.03307878388943,1.2805882556396853,111.89986042208986,133.60294320422128,200.26148698157945
2022,10,145.2631095009935,490,76.11782591271967,67,17.46420746136014,20.155206382764185,21.142635543761198,1287.3931637748808,0.7815231295330671,0.33088708769379427,0.058133791026828585,5.340772174178472,1.0167458967663545,239.38587709786438,111.89986042208986,133.60294320422128
2022,10,164.96605243578378,454,41.351285555552685,37,10.838223469956144,22.193881538562167,57.916663192126855,345.05992506161397,0.450536539067076,0.4842661981097255,0.48537237120455046,5.097585632586206,1.1943043091027163,145.2631095009935,239.38587709786438,111.89986042208986
2022,11,135.05591716201124,151,27.90160630832231,147,15.886897752686423,19.786615209427946,33.043664700975825,607.6988014235408,0.015838070944874216,0.06431922319358352,0.1186557031962523,8.611305868257169,1.2949586653179912,164.96605243578378,145.2631095009935,239.38587709786438
2022,11,84.39132488019334,279,37.09448129185765,290,12.918744523918997,22.622096877058503,19.268213696392024,1820.6060613889513,0.6773418460815164,0.6954884591776503,0.21400711317387422,10.74251876684336,0.7317837436276604,135.05591716201124,164.96605243578378,145.2631095009935
2022,11,133.54839261140884,61,58.74443060573674,175,6.091308165653979,38.34122145017445,48.5137829233465,544.7097725332484,0.46245681706514796,0.21126291693819643,0.786367385961698,7.658179928594681,0.763345385331678,84.39132488019334,135.05591716201124,164.96605243578378
2022,11,139.03874691355082,227,38.713944800256826,109,21.083311299677682,22.33433009439961,29.413443412353413,1247.6094957050502,0.4415472888798304,0.18892981376495233,0.9029010111633711,5.995064752605643,1.1901162883246135,133.54839261140884,84.39132488019334,135.05591716201124
2022,11,198.16014985855784,471,37.55090546424451,75,14.432989815011908,37.83237199226222,50.228187809399586,1991.4188603931177,0.651679794878427,0.5323102633799106,0.5560573351914615,7.9823775985189656,1.293738884942684,139.03874691355082,133.54839261140884,84.39132488019334
2022,11,101.95632601481284,223,46.13045752833144,199,6.072695830416617,32.250523869754694,18.99479701303047,237.2357617177079,0.19695363020872136,0.28733033322764945,0.9366879266671495,5.591934023891815,0.9367629709967443,198.16014985855784,139.03874691355082,133.54839261140884
2022,11,105.5584928520305,258,71.25331438045208,135,11.824888995154412,17.308443759465828,27.933114023046713,400.73779632880996,0.6097081955367598,0.3451798382956305,0.4264438057143032,7.333381148925721,0.7169709569745878,101.95632601481284,198.16014985855784,139.03874691355082
2022,12,112.58517406376852,281,28.697904342789023,201,15.883973250074044,36.938656485550574,24.041010285848508,1243.2045563788836,0.6370475535036275,0.5964745775439524,0.9760796862214676,11.465638429787438,0.8924586484130201,105.5584928520305,101.95632601481284,198.16014985855784
2022,12,145.5383414961282,359,70.12881418293966,275,8.267335167968405,33.164560828475146,37.66737455654803,459.2475421788628,0.6183463070454575,0.7913527236523344,0.6015485063797061,5.49485182308101,0.8689323176369175,112.58517406376852,105.5584928520305,101.95632601481284
2022,12,163.23268265521452,442,69.76349761751075,195,5.711804616129528,34.971731251057236,40.6584247109912,1498.3117649788383,0.4318436923120297,0.8518879824703832,0.2289871853003117,5.074621730335261,0.9927687455542389,145.5383414961282,112.58517406376852,105.5584928520305
2022,12,104.71020661570168,139,43.71235557859821,108,8.7975065819184,30.22880721100074,45.56272647920967,425.4194802658552,0.14954931855694453,0.7924566691392633,0.8771549003711943,2.055941558818695,0.7547853265468965,163.23268265521452,145.5383414961282,112.58517406376852
2022,12,199.02878123380128,278,78.46233432075545,205,8.285736865448186,14.072375592997032,58.27251490145011,1880.021517172929,0.13696663454423585,0.9257516930553055,0.4084873888822733,4.250403990441994,1.1942785692610205,104.71020661570168,163.23268265521452,145.5383414961282
2022,12,111.89842969147253,329,71.02829688565026,125,23.216525293726306,25.991658702841335,33.97984088712566,1781.3608190054367,0.9433572987098816,0.0415959562564695,0.3124058976796318,3.216181568196494,0.7065795496338683,199.02878123380128,104.71020661570168,163.23268265521452
2022,12,115.27839997935558,70,71.04081563629077,245,19.832545749037777,10.212754383231129,25.29018381230715,1484.853968028332,0.9308076723447618,0.26979605789236416,0.9291163526913256,4.7244644110883165,0.8295553605633745,111.89842969147253,199.02878123380128,104.71020661570168
2023,1,121.63131824803084,210,70.81512368531358,223,6.025876979624312,29.453936707007113,37.45355748993569,258.42020216064316,0.31484115540873536,0.4765679435800185,0.818737990454652,6.802669256656275,0.7226705330873477,115.27839997935558,111.89842969147253,199.02878123380128
2023,1,133.49841817110047,270,73.83118045787714,146,23.68866077506883,15.926677170354347,38.10830400337965,1768.6796886914585,0.127311878746725,0.8191073261776878,0.8099131203060904,2.2308548055177018,0.8666584296863531,121.63131824803084,115.27839997935558,111.89842969147253
2023,1,76.52298045477332,195,21.508517496636365,171,13.860674126752388,21.61669423630621,24.418773412539387,1871.6435589169666,0.5771997464225614,0.6785473414181606,0.20146149579316042,6.880601562696629,0.8757013734761563,133.49841817110047,121.63131824803084,115.27839997935558
2023,1,110.72174199232441,275,25.06354283267254,288,14.536777554662487,24.309501778529615,31.928571094632996,1682.6888632507007,0.1786288767542995,0.2524138129765602,0.9080348763357216,11.5425844151531,1.0030700310824048,76.52298045477332,133.49841817110047,121.63131824803084
2023,1,111.72812139406746,456,43.05437720824288,21,18.445013745883895,22.149057621285653,39.558735590074605,1016.4767963072306,0.20607377993717524,0.6162242516069529,0.9556213797813561,4.319011217689148,0.7841941118606957,110.72174199232441,76.52298045477332,133.49841817110047
2023,1,99.88594009428985,309,41.736085225915474,228,24.850292403239425,10.910614165990127,20.676194610726842,631.2427220257505,0.6407102247272215,0.0009058352460902253,0.4559461857686613,10.899658687466815,0.8088985769625047,111.72812139406746,110.72174199232441,76.52298045477332
2023,1,79.46890917451215,280,34.42294332196903,203,21.652235466522622,16.40628563471024,34.36544281600826,608.9598073531374,0.6948207298717207,0.14637306658896776,0.8349695494811857,2.249709004341312,0.7092490996459235,99.88594009428985,111.72812139406746,110.72174199232441
2023,1,179.1495163695765,222,62.90232313104103,125,20.97311560713273,14.069844014811332,34.892979590313374,1437.4796673655792,0.09569011605800115,0.9544476948529885,0.15928303734945848,11.531775382631393,1.2166781458268687,79.46890917451215,99.88594009428985,111.72812139406746
2023,1,137.5745863396644,109,70.37957934252742,228,8.376200115691283,14.996155404918099,49.829778928230404,523.8710350461761,0.20307059292006213,0.11310575650171983,0.6443657004925674,11.654856570079339,0.872412197045198,179.1495163695765,79.46890917451215,99.88594009428985
2023,1,132.15674494457244,308,36.286314658052014,258,17.712906439052265,23.280811059023076,28.651392699637668,1948.9749517111263,0.6952296557477357,0.005025503365311934,0.9695265233240068,3.301944598703667,1.1673931035397653,137.5745863396644,179.1495163695765,79.46890917451215
2023,2,195.2364264415106,461,56.80838831835058,197,22.01149056030232,20.03327581354312,51.65812752116627,489.8555715191333,0.8701966904922421,0.9531246125079651,0.7571505803074392,6.063230318455792,1.185076173686289,132.15674494457244,137.5745863396644,179.1495163695765
2023,2,173.25479469496278,291,33.581089660489155,123,24.74672317159092,26.96247819257614,43.16285377420691,1784.9799249910225,0.8025607481516279,0.8554081621042879,0.1399189772269941,9.180062101076478,1.2276503861586376,195.2364264415106,132.15674494457244,137.5745863396644
2023,2,130.5705947705879,303,49.30247773897632,186,22.45718843131329,31.02425254005221,43.92629659887781,1024.1695675187386,0.39499027054903246,0.015643295307434135,0.3012257480622794,3.534568321081621,0.8400372710370441,173.25479469496278,195.2364264415106,132.15674494457244
2023,2,153.96595879899346,402,56.24430062427315,272,19.604434355144985,11.721755310648206,43.269296869186974,1946.9016017846277,0.5513173906628142,0.9273664094615535,0.5456084644271506,6.235858268790789,0.9912975346995235,130.5705947705879,173.25479469496278,195.2364264415106
2023,2,132.7376823734955,472,57.97437984070605,231,16.875612638869043,32.98736418281137,38.76799746403577,1755.9485272706706,0.6536564764056204,0.27993732969190666,0.48724956034545097,5.144766358665105,0.8632504945467866,153.96595879899346,130.5705947705879,173.25479469496278
2023,2,121.97251281962025,392,31.342371483651903,195,17.987576404732447,11.47926961329474,37.625254883100624,579.913412700976,0.3736502963729842,0.03343798556109767,0.8654294050826861,11.450505533946036,1.1079237243683049,132.7376823734955,153.96595879899346,130.5705947705879
2023,2,144.28598979038182,499,42.269696887144505,95,20.667744399916767,19.47005443492198,41.83771198616077,435.6963969349799,0.714153146392174,0.7724978460963139,0.20838367900882537,10.364731916659712,0.9855355064976944,121.97251281962025,132.7376823734955,153.96595879899346
2023,2,131.47194804546743,330,76.94427177889064,257,14.160572331677372,39.04980880297765,25.443536003977428,796.8289452092862,0.28949786511971964,0.8596655476664752,0.28721257112736154,3.17462072796384,0.8005685536879776,144.28598979038182,121.97251281962025,132.7376823734955
2023,3,142.06888634107753,413,79.3049593647246,130,7.056851843149534,11.101388304492,50.72797881220158,1241.8186704952448,0.014856122507503788,0.4643317447951528,0.6538299638276777,2.910844148800515,0.9570056766609762,131.47194804546743,144.28598979038182,121.97251281962025
2023,3,170.64237102669745,422,59.100075122385554,126,21.98892812451471,27.304237589147675,46.91832572133456,688.7095218312319,0.052045838756131446,0.2258814129335759,0.7572955720711929,6.50390076405931,1.0672898929680341,142.06888634107753,131.47194804546743,144.28598979038182
2023,3,118.87522952947756,290,24.360252296600976,226,7.865629174052822,32.73329681125474,26.92712793341775,1415.8883201474055,0.17170998897368817,0.9377645593182242,0.0942103636124938,9.538034837685448,1.17337053792474,170.64237102669745,142.06888634107753,131.47194804546743
2023,3,108.59596452628455,179,46.84808847934747,139,23.226783801572616,22.32194630473036,22.852431887907983,1133.3680502061234,0.5904261031078913,0.4540965933775366,0.47376015373872027,8.277327355622656,0.8272752392331639,118.87522952947756,170.64237102669745,142.06888634107753
2023,3,190.13051933714726,185,55.7792911316221,275,19.687313529844367,24.556913672960686,40.3194940306234,201.79546325407506,0.9760201575244942,0.9429127113917565,0.37473102253575985,4.453104979859799,1.2939204904227362,108.59596452628455,118.87522952947756,170.64237102669745
2023,3,116.7519228952779,315,54.75051532248333,292,21.176526469833682,36.313614029868646,23.985138211829103,709.0187169323416,0.9583276864813868,0.6878986454790752,0.9290763602568237,5.213699557408703,0.7490223757613372,190.13051933714726,108.59596452628455,118.87522952947756
2023,3,128.05403862704551,430,50.88101702728633,261,19.12743993619992,18.039918006531337,54.65838955263413,295.59767493054375,0.3985592241441276,0.9860279281964297,0.4824514703811176,2.1023385640875754,0.8794385857653059,116.7519228952779,190.13051933714726,108.59596452628455
2023,4,166.85039846413935,379,65.44891308736504,157,18.18845924163995,31.82893413099066,20.706080960704202,1121.6150443228457,0.3464692870786672,0.7357179867781098,0.5627115433422029,11.24147949136699,1.0343314269580264,128.05403862704551,116.7519228952779,190.13051933714726
2023,4,206.74718663000263,85,41.622669195820855,121,23.00528222404141,24.56902895240021,59.97573064768529,1770.9791176725955,0.6549411045673216,0.8950667229362141,0.718531318122246,8.342279988136148,1.2843643501439543,166.85039846413935,128.05403862704551,116.7519228952779
2023,4,162.08749291969676,192,37.11742030143898,157,11.304788692989016,38.06183469003396,58.65525988882945,1565.327149051767,0.9958023677799186,0.6761417886014571,0.3759599096406637,7.838332726254226,0.9480499451043453,206.74718663000263,166.85039846413935,128.05403862704551
2023,4,120.05814377345047,436,66.41233349207383,206,6.240828339131086,16.731489393993865,42.02406456928867,918.867819409791,0.5149275088606721,0.011871346669359295,0.788581765108471,6.254311942563456,0.8877673704090151,162.08749291969676,206.74718663000263,166.85039846413935
2023,4,123.12819441223756,482,63.30329316303076,245,10.665688069851546,34.84557607970359,27.086951981156886,1979.5116984991137,0.6591555446001344,0.4690603402211536,0.7672783010536482,6.812761505116168,0.8306374205482148,120.05814377345047,162.08749291969676,206.74718663000263
2023,4,133.17103962796998,223,59.908771654304324,231,8.233891065479737,28.68862132550145,17.355623029409088,1984.975155354758,0.6267838170518446,0.39147973033401573,0.41178202748577464,9.56331786480159,1.05773864790541,123.12819441223756,120.05814377345047,162.08749291969676
2023,5,121.70327721878478,123,26.380623575346476,224,15.005570704155208,35.95213298126181,31.931669819868986,1844.7415672219197,0.30521453012885913,0.527772209068877,0.03574839446586464,4.094862227195997,1.1336572197038182,133.17103962796998,123.12819441223756,120.05814377345047
2023,5,190.3641172231984,352,77.24198765510243,22,21.27446687444455,35.73573350552467,28.637959252879575,1021.2316054605968,0.6114948527191991,0.14601690559210823,0.31014722109080206,11.326819023605022,1.066385650552987,121.70327721878478,133.17103962796998,123.12819441223756
2023,5,100.11289780554624,435,40.00443932954663,254,8.174735267486192,35.74968816636574,18.174752866945255,1336.4978096091136,0.5201807365667597,0.9092650434553408,0.36053291785164776,8.863722327726434,0.7820170446934217,190.3641172231984,121.70327721878478,133.17103962796998
2023,5,198.3917599474589,307,66.92092009597803,193,20.29301900769747,37.333615041758726,33.28648823748577,1175.139839763277,0.17999961661068686,0.07150302433163536,0.2907438658906739,4.740542074295478,1.2157863463392378,100.11289780554624,190.3641172231984,121.70327721878478
2023,5,135.95384680820743,187,69.08160494832158,160,11.695780837813583,22.68059858972277,18.497058827627647,1291.7909612083588,0.6156243966831266,0.8060165046030691,0.5065012010369253,11.384620531246687,0.9404195687459518,198.3917599474589,100.11289780554624,190.3641172231984
2023,5,118.95990588940182,139,46.92881874479636,192,17.19625523096234,24.771011461037467,56.85024200059827,1623.1209206795977,0.9804707977830711,0.811861699832584,0.8344542148916962,3.2393919426443945,0.8004205184359907,135.95384680820743,198.3917599474589,100.11289780554624
2023,6,120.78484064583971,377,46.856176419213014,185,13.54972908180536,28.074075113717992,49.14906604880773,827.8117321999067,0.10075284395957629,0.030020225717336313,0.619351305936299,9.130282022890967,0.7573217245817423,118.95990588940182,135.95384680820743,198.3917599474589
2023,6,146.95581403643357,490,33.213518082638906,225,20.069442213191934,19.965175661851976,46.38442277567366,1163.7920105069923,0.8733914579092193,0.9039816965892853,0.6304009260359995,8.076235758839388,1.0559626557927955,120.78484064583971,118.95990588940182,135.95384680820743
2023,6,162.78314862251375,237,76.88649921028653,112,15.827488418148764,23.03592889913486,30.17456206828286,872.6094010814438,0.05853660008005013,0.6869524413854383,0.16719585454726837,4.283308365933104,1.0488035301593792,146.95581403643357,120.78484064583971,118.95990588940182
2023,6,128.88946874961218,119,34.33139962411566,48,17.819310561975154,36.53030283913863,59.3670375881213,309.0336701423329,0.1258023363460513,0.8903025571135202,0.790407475882988,11.427720011052767,0.7494117942020548,162.78314862251375,146.95581403643357,120.78484064583971
2023,6,113.11838744560953,163,32.96308190070123,27,10.541384994267993,20.074490939246036,31.279574036515463,1937.044545557448,0.47675387550832815,0.2648662578135714,0.9764132223840561,3.0816035223518217,1.0686886049217894,128.88946874961218,162.78314862251375,146.95581403643357
